,Year,Mon,Day,tmax,tmin
98,1981,4,9,5.44135693250136,-2.77269268194937
99,1981,4,10,4.53231806301569,-2.4757063536395
100,1981,4,11,7.99008409168888,-1.9414730414466
101,1981,4,12,3.85174993245677,-6.57097443179399
102,1981,4,13,3.19821583702417,-4.1558818888876
103,1981,4,14,7.18227301355131,-1.64905294611973
104,1981,4,15,17.8308334200193,0.748618411493728
105,1981,4,16,20.3687723105536,5.61461539753794
106,1981,4,17,21.8717478884198,6.27334635455114
107,1981,4,18,19.9089123616158,-2.29780435800475
108,1981,4,19,14.7049971459913,2.16497288912612
109,1981,4,20,11.3978298882158,0.193103173029988
110,1981,4,21,11.3002529195029,0.006592782539675
111,1981,4,22,9.49966443471941,-1.12026046284916
112,1981,4,23,9.34898291650425,-0.705850218287057
113,1981,4,24,16.2860662470203,0.973459443216667
114,1981,4,25,13.8619467643735,2.45461817887605
115,1981,4,26,15.0572808848301,2.24349260262155
116,1981,4,27,16.30046574749,1.09015618419339
117,1981,4,28,17.5951914786095,3.55600181226855
118,1981,4,29,15.2980749695869,4.65177488009764
119,1981,4,30,16.6766893075778,2.88160778826503
120,1981,5,1,11.643268298677,2.37194751688797
121,1981,5,2,12.8937108869981,3.68426124317194
122,1981,5,3,15.4333912631676,3.74893709727484
123,1981,5,4,12.2943661835646,0.45999174600627
124,1981,5,5,11.1516895991825,0.546190953852151
125,1981,5,6,17.1197084769895,2.42911502223725
126,1981,5,7,17.6945790843994,5.2741054108252
127,1981,5,8,17.3505361278502,6.2
128,1981,5,9,16.3899341286202,6.50918270708478
129,1981,5,10,15.7142048503805,3.91421672954627
130,1981,5,11,16.6993024907479,3.22386694863189
131,1981,5,12,16.3963725021871,4.21051210641508
132,1981,5,13,17.9254523019763,6.33206174913103
133,1981,5,14,15.2724321297136,5.36672035605947
134,1981,5,15,15.4575610126856,3.83793393847049
135,1981,5,16,15.050303479632,5.98939517829802
136,1981,5,17,16.7052053686995,6.75425196565909
137,1981,5,18,16.5589837784852,3.85085018731469
138,1981,5,19,15.6933872220796,5.19911914154325
139,1981,5,20,16.1659928751295,5.40033828840642
140,1981,5,21,16.111813840005,6.46157031626753
141,1981,5,22,19.5472665371101,5.50135510874152
142,1981,5,23,20.5395139977853,6.2
143,1981,5,24,20.7993222581731,6.78694987162136
144,1981,5,25,18.0035767763958,7.20003696036442
145,1981,5,26,20.1264039798994,9.68784047769202
146,1981,5,27,22.9988591218034,10.1432679891781
147,1981,5,28,17.7999007908442,7.0
148,1981,5,29,19.8943084088352,9.618359402374
149,1981,5,30,23.1700242367389,10.9181852272612
150,1981,5,31,18.2190841022758,8.67653898984994
151,1981,6,1,15.5125622068666,7.22479672627457
152,1981,6,2,15.4863033929641,7.37223815427618
153,1981,6,3,17.1118003944441,7.70802302085105
154,1981,6,4,14.653915494254,7.72625678490911
155,1981,6,5,18.9593407032472,8.64898899513171
156,1981,6,6,17.4540731510139,8.02799294914064
157,1981,6,7,12.0453317191655,7.10337750314013
158,1981,6,8,15.2374841850864,6.99609145019308
159,1981,6,9,15.220210186567,6.9820179297732
160,1981,6,10,12.3317081107065,5.84753395752017
161,1981,6,11,11.4193632515716,5.81824067476482
162,1981,6,12,15.1654779897176,6.90621148001756
163,1981,6,13,15.7548546618121,4.63784867273184
164,1981,6,14,12.7952577442172,4.43328047028021
165,1981,6,15,13.0459767603801,4.86136845215629
166,1981,6,16,13.9320334780344,7.30383789104697
167,1981,6,17,15.3998245181103,8.8456255992276
168,1981,6,18,18.9285844045789,8.81546859138095
169,1981,6,19,14.4248390197457,8.33730558698809
170,1981,6,20,18.4,10.0183363900719
171,1981,6,21,16.0791448832359,9.84348741116084
172,1981,6,22,19.896866293523,11.0175522213252
173,1981,6,23,20.2516887571502,12.3136434926413
174,1981,6,24,20.0882664653387,11.6711167487174
175,1981,6,25,21.6518719442656,12.2937288456492
176,1981,6,26,23.1242254120534,12.5192044898294
177,1981,6,27,21.6676390872066,11.8
178,1981,6,28,23.4729495965028,13.4522379071601
179,1981,6,29,23.9252838743821,15.1947681897313
180,1981,6,30,24.3034162580977,15.2073568934099
181,1981,7,1,24.2549741388797,14.4
182,1981,7,2,22.9,15.4242596462689
183,1981,7,3,22.1351468504287,15.3009784704303
184,1981,7,4,21.246842473059,14.3716241709682
185,1981,7,5,22.9343676753926,13.7982999410143
186,1981,7,6,23.7721388034272,14.281113181984
187,1981,7,7,24.0313730952601,14.6012711267818
188,1981,7,8,22.5518390491162,15.4972734868147
189,1981,7,9,22.4713982626374,15.8
190,1981,7,10,20.1414184809964,14.6994019007537
191,1981,7,11,23.497839305557,14.9539483158217
192,1981,7,12,21.9972599921179,14.5944100768989
193,1981,7,13,19.6094209347612,15.1813128202745
194,1981,7,14,20.3211562539243,14.5234122957832
195,1981,7,15,19.6705897980166,13.3501514345876
196,1981,7,16,21.5380542862162,15.198430620013
197,1981,7,17,22.3962079145745,14.4
198,1981,7,18,22.996285480604,15.7382136620954
199,1981,7,19,24.0204090751745,15.9848917144019
200,1981,7,20,25.8134223365076,18.5
201,1981,7,21,22.2866101503535,15.4576272933007
202,1981,7,22,20.8299170969266,14.5004110565531
203,1981,7,23,22.7342460216933,16.7012480023794
204,1981,7,24,23.6,17.4156929912657
205,1981,7,25,24.6651762185688,16.4
206,1981,7,26,25.5001986968219,18.5506935001429
207,1981,7,27,25.3075386174591,18.7918406950923
208,1981,7,28,23.4008588299217,18.9990939519347
209,1981,7,29,28.0464065889565,16.8975885694111
210,1981,7,30,23.6367552063542,18.2143603387785
211,1981,7,31,25.2558650124516,18.8323641563891
212,1981,8,1,25.7281973119381,18.4204006657055
213,1981,8,2,24.4703652116568,16.0
214,1981,8,3,23.0410541517498,16.0158853191658
215,1981,8,4,19.3372889761479,15.4795072031608
216,1981,8,5,18.7586250899948,15.7451532212608
217,1981,8,6,22.158128804947,16.7
218,1981,8,7,21.8901798427079,16.7
219,1981,8,8,19.5824346121773,16.7768415075337
220,1981,8,9,20.0983820155987,14.048931747062
221,1981,8,10,17.5132196733722,14.2515179143401
222,1981,8,11,19.3942187107249,14.796258119108
223,1981,8,12,21.175183794884,14.7997167547675
224,1981,8,13,23.8434838895892,16.1002110916934
225,1981,8,14,21.0195087420728,15.3719161147278
226,1981,8,15,27.5065294602264,15.2653283862603
227,1981,8,16,19.0074878102425,12.0925316732731
228,1981,8,17,17.5000293119143,12.1268289446232
229,1981,8,18,17.8022273964491,14.6
230,1981,8,19,18.6836417450415,16.1982956833548
231,1981,8,20,17.8398585920867,13.5138636295061
232,1981,8,21,17.8006457675192,12.8229840862544
233,1981,8,22,17.6819840082883,9.04624258185055
234,1981,8,23,17.3096295325703,9.03585811000326
235,1981,8,24,20.8293941336909,13.2844956854232
236,1981,8,25,20.3263886846891,13.6024402619201
237,1981,8,26,22.1060879152485,14.3756685931967
238,1981,8,27,18.663660654701,11.5905788623424
239,1981,8,28,17.5841106536307,10.3920271516993
240,1981,8,29,16.0375162489635,11.2487143229075
241,1981,8,30,14.3238957338429,8.61731297372187
242,1981,8,31,14.2707448580524,8.28516379564832
243,1981,9,1,17.2,9.22487374930311
244,1981,9,2,17.19866320889,7.96237239270392
245,1981,9,3,18.4747491181018,6.69610954062263
246,1981,9,4,19.0108717564727,9.23354662649776
247,1981,9,5,19.8633787341068,10.8831424688757
248,1981,9,6,18.5354351950623,10.0334859540716
249,1981,9,7,18.6496265387475,9.94133846369955
250,1981,9,8,18.8288520383137,10.2
251,1981,9,9,16.8696321269262,9.25929148738282
252,1981,9,10,16.4,6.66947114155537
253,1981,9,11,16.4,6.33215300461011
254,1981,9,12,16.7996364695925,8.05801912455016
255,1981,9,13,17.0742275833998,6.41298858932679
256,1981,9,14,18.8,6.37617202095151
257,1981,9,15,18.8,9.38477626221034
258,1981,9,16,19.0948880366701,8.38710612710907
259,1981,9,17,19.0393831178182,8.65614242216748
260,1981,9,18,20.1995734086819,12.200867917865
261,1981,9,19,18.8,5.3454449788222
262,1981,9,20,12.3193673645572,4.20501585993151
263,1981,9,21,12.4058414706417,4.64316817558117
264,1981,9,22,13.1368244071393,5.22956663507392
265,1981,9,23,13.6548472680944,3.85629250991545
266,1981,9,24,13.0275498699795,3.10340948569897
267,1981,9,25,14.1493925915465,1.38479564149402
268,1981,9,26,14.5219183599259,6.21601359516692
269,1981,9,27,12.9326781915881,3.44352650355302
270,1981,9,28,13.2113951510263,2.94542534955451
271,1981,9,29,13.9529433234498,5.72511992539792
272,1981,9,30,13.2469067451474,2.97970785260466
273,1981,10,1,16.8856916310175,6.25068925925001
274,1981,10,2,18.3441788636203,7.04753694200136
275,1981,10,3,18.6070386982343,8.28512913763092
276,1981,10,4,20.9466742557892,9.37706509336707
277,1981,10,5,18.5027553627783,5.41025984559135
278,1981,10,6,22.1595267626254,8.73259864195816
279,1981,10,7,19.9910502684507,7.25654408491683
280,1981,10,8,18.3038876561677,9.17030369607941
281,1981,10,9,20.5050193723706,10.0369051134592
282,1981,10,10,18.6949685558007,0.463087284187185
283,1981,10,11,12.0570490534787,1.37078757233166
284,1981,10,12,14.447330235792,2.82427844287577
285,1981,10,13,15.4146926786291,5.22795266325371
286,1981,10,14,16.3771226918742,5.05146055812143
287,1981,10,15,13.0,2.1153334461947
288,1981,10,16,9.84340258017013,-0.83866641825356
289,1981,10,17,8.10526438525921,-0.739283359581934
290,1981,10,18,11.8241842976947,1.18095099248942
291,1981,10,19,9.33774935099004,-2.77131594441522
292,1981,10,20,8.10580600931896,-1.68973927180628
293,1981,10,21,11.0225697902316,0.356428936630611
294,1981,10,22,13.0859725333365,2.70636997271999
295,1981,10,23,12.5135939402459,1.99967158073344
296,1981,10,24,14.6343272890589,3.48466959918332
297,1981,10,25,14.6143149176294,-0.81691881805842
298,1981,10,26,5.78301365073644,-3.02695953272095
299,1981,10,27,4.00350594556093,-5.58972920697417
300,1981,10,28,5.21833997571766,-5.60881454293667
301,1981,10,29,6.1897476952342,-1.72156949907731
302,1981,10,30,7.82730265381117,-2.55786829935794
303,1981,10,31,9.07741214358155,-2.80050277577416
304,1981,11,1,12.9370017361676,-0.490821377205964
305,1981,11,2,5.32425866405685,-5.24318801523815
306,1981,11,3,7.73057318804033,-3.48349774899784
307,1981,11,4,10.8464305924719,0.204173717745379
308,1981,11,5,5.76232883016368,-12.4802176825929
309,1981,11,6,6.2,-10.0683972574686
310,1981,11,7,8.03407313707452,0.694530539718941
311,1981,11,8,9.31513920270059,0.842960655856847
312,1981,11,9,9.27503615203401,-8.32524226376594
313,1981,11,10,1.62942044163039,-8.56247690090628
314,1981,11,11,6.79049503319243,-4.15251867378094
315,1981,11,12,7.64667979459984,-0.550874316826064
316,1981,11,13,8.34205419286283,-0.805463409820008
317,1981,11,14,8.89144307225826,-0.571692934044092
318,1981,11,15,9.10422574698931,0.812414734847417
319,1981,11,16,7.85344296588689,-4.30358223045932
320,1981,11,17,6.02393291043974,-3.49134028163223
321,1981,11,18,6.07351025493161,-1.4416613963686
322,1981,11,19,8.23831375712913,-3.40855292561727
323,1981,11,20,2.87562956020352,-7.06446838372706
324,1981,11,21,0.281674878347325,-6.88846391927356
325,1981,11,22,0.920341900756904,-7.70256988424648
326,1981,11,23,0.287965823232115,-7.73270192712362
327,1981,11,24,3.85838600273379,-9.18637614414943
328,1981,11,25,-2.59130789161203,-10.2990569517288
329,1981,11,26,-4.32257528553071,-11.232221728757
330,1981,11,27,-1.1430445439154,-11.0829068417541
331,1981,11,28,4.53472734232256,-6.74783490918396
332,1981,11,29,5.88436952151921,-2.17089673985765
333,1981,11,30,6.19012302609766,-1.37212522851756
334,1981,12,1,6.95659806233076,1.25745595823587
335,1981,12,2,7.34312343701561,-1.4276053577167
336,1981,12,3,10.2710967146795,-1.16895935934307
337,1981,12,4,7.5039294712777,-13.5337468723517
338,1981,12,5,-2.44356295437893,-14.7498276932065
339,1981,12,6,-0.0999880474705984,-8.45838613270422
340,1981,12,7,2.0,-5.60899436410996
341,1981,12,8,2.0,-6.53860802540918
342,1981,12,9,0.586522107694801,-6.45490588780798
343,1981,12,10,0.003117715715096,-7.99815962172507
344,1981,12,11,0.528770567653736,-6.70058083162275
345,1981,12,12,1.99403206446309,-4.91423388452863
346,1981,12,13,2.96966665941856,-8.94815294082459
347,1981,12,14,-2.7401123224793,-12.1025714344604
348,1981,12,15,-3.21925082770014,-10.9144380212014
349,1981,12,16,-0.928754377678539,-8.81717920257455
350,1981,12,17,-0.420683087359682,-10.9699084773296
351,1981,12,18,-3.49541933159328,-13.9150405688989
352,1981,12,19,-2.21016451595054,-13.3186291484617
353,1981,12,20,-0.226713075049378,-8.18239636093479
354,1981,12,21,2.6887957207544,-6.14260936019033
355,1981,12,22,1.90927624125584,-12.598982620941
356,1981,12,23,-2.3818769909434,-12.2448986507519
357,1981,12,24,-0.053199957733086,-8.49742547005718
358,1981,12,25,-1.72983120054617,-14.3499347800347
359,1981,12,26,-8.37332949061028,-16.5589517517471
360,1981,12,27,-7.28831169827895,-15.767226268208
361,1981,12,28,-6.69050115529011,-15.6772289229427
362,1981,12,29,-5.27457273873397,-15.1915423146565
363,1981,12,30,-3.66346558724584,-12.1094290362767
364,1981,12,31,-4.78071468851326,-13.2733103761005
365,1982,1,1,-3.1,-11.9364230516376
366,1982,1,2,-2.57881773793485,-10.3012983181735
367,1982,1,3,-0.800695495836487,-9.0281625203475
368,1982,1,4,-0.611942713597843,-10.1427881253744
369,1982,1,5,-0.5559688159628,-12.3621939619332
370,1982,1,6,-0.538605987864161,-11.3391446787641
371,1982,1,7,-2.25565674761818,-10.3482565366123
372,1982,1,8,-0.61609752087969,-8.44930289073224
373,1982,1,9,2.88309514543425,-5.8396978797076
374,1982,1,10,5.20511307335144,-0.341125333011735
375,1982,1,11,6.01571811105696,-6.01566163890107
376,1982,1,12,-0.887084078865874,-15.2518362269716
377,1982,1,13,-7.15110030854439,-19.7534209939415
378,1982,1,14,-8.58357405943453,-19.384491230931
379,1982,1,15,-5.23101022566177,-15.0136939447447
380,1982,1,16,-6.01214108660682,-14.7981222150488
381,1982,1,17,-0.959221860383544,-13.3013155296014
382,1982,1,18,-0.0063486213597145,-6.5926217405474
383,1982,1,19,-0.0232543488488387,-20.4230150408456
384,1982,1,20,-8.53418613265055,-21.9715276213676
385,1982,1,21,-2.43318191246189,-15.2842342047913
386,1982,1,22,0.123600676251386,-9.33139993375995
387,1982,1,23,0.141468304083405,-9.19321947114365
388,1982,1,24,-1.40229376037629,-14.456615525275
389,1982,1,25,-5.53826615986134,-15.8396665371711
390,1982,1,26,-5.88914258283032,-15.4006691926799
391,1982,1,27,-4.65877108649341,-14.8796686924183
392,1982,1,28,-2.80128314492508,-12.7258618327573
393,1982,1,29,-5.20003774867325,-17.706538675397
394,1982,1,30,-5.24481015047384,-16.2694463079875
395,1982,1,31,-3.1,-12.1218426923325
396,1982,2,1,0.914944091186408,-13.4161194224955
397,1982,2,2,-5.08943435695758,-17.7161576266747
398,1982,2,3,-4.80640992385575,-17.4268916492391
399,1982,2,4,-4.11547010317521,-15.3999214368463
400,1982,2,5,-5.18604330081473,-15.0746112327718
401,1982,2,6,-2.47198860377777,-13.928085172952
402,1982,2,7,0.591179125673636,-8.27550000524748
403,1982,2,8,4.04352480620673,-9.40556310127428
404,1982,2,9,-2.84566588410692,-13.8564689463346
405,1982,2,10,-0.373192037534809,-11.4316849065268
406,1982,2,11,2.17538586332907,-4.88250082332419
407,1982,2,12,2.07508645101648,-18.0676080177724
408,1982,2,13,-10.4790615421184,-20.9274659570959
409,1982,2,14,-11.6823315221208,-20.3814966202308
410,1982,2,15,-9.00950458279852,-20.2515284641697
411,1982,2,16,-0.246648434381557,-15.0947902346689
412,1982,2,17,-3.11229490408875,-13.7281849528573
413,1982,2,18,-1.00060517014735,-12.7189124769775
414,1982,2,19,6.4716147184799,-5.31815070423937
415,1982,2,20,5.13234665717084,-3.92714484577029
416,1982,2,21,2.70945447363676,-5.29136969358713
417,1982,2,22,-0.651594884963697,-8.89312355678214
418,1982,2,23,0.862667759776812,-12.0511153334189
419,1982,2,24,-4.80002761275207,-17.5935156785869
420,1982,2,25,-7.78265135841631,-19.2958315405367
421,1982,2,26,-5.08517948288846,-17.6741271652491
422,1982,2,27,-2.21412777938801,-12.4820519176063
423,1982,2,28,-2.90090124437531,-15.3022148077026
424,1982,3,1,-2.7386301972991,-13.6064039841299
425,1982,3,2,-0.492114299961846,-12.6635493415695
426,1982,3,3,-1.8702198527631,-11.2259032407172
427,1982,3,4,0.298892362214461,-10.0400506035429
428,1982,3,5,0.699938171177252,-8.32010573150177
429,1982,3,6,1.67349545540958,-6.54997020699693
430,1982,3,7,6.28763976530133,-7.61392814803075
431,1982,3,8,1.00738183794075,-7.90847814734164
432,1982,3,9,-0.0310913304026004,-8.30147824968238
433,1982,3,10,-0.98693728501933,-7.70659855055323
434,1982,3,11,0.732984962458016,-6.88140182891642
435,1982,3,12,3.00782456580779,-7.79850321245655
436,1982,3,13,0.3,-7.18332884943257
437,1982,3,14,5.31830269969663,-4.16207114705072
438,1982,3,15,4.24166765464779,-13.750237403628
439,1982,3,16,-6.24129974933865,-18.2213441982926
440,1982,3,17,-4.20058968815066,-14.8358160711208
441,1982,3,18,0.863750478420987,-9.8835350624502
442,1982,3,19,0.673139529196589,-9.64413193883367
443,1982,3,20,-1.99782162168833,-10.0444157119893
444,1982,3,21,0.0569178452257559,-8.40495641646447
445,1982,3,22,3.51264151316152,-4.53788114248031
446,1982,3,23,3.34642790077869,-5.04139151713819
447,1982,3,24,2.89982681778777,-8.31173044058167
448,1982,3,25,3.79976518700578,-7.72939681955171
449,1982,3,26,1.8154061092064,-5.14024126247318
450,1982,3,27,3.58183389876248,-4.46492893405857
451,1982,3,28,0.963601435239577,-6.37522207379256
452,1982,3,29,0.254890527630679,-6.7679988108163
453,1982,3,30,-0.533608253386351,-8.31652918637768
454,1982,3,31,-0.83235219371023,-8.00158622000525
455,1982,4,1,4.6373896747695,-4.67124247813215
456,1982,4,2,4.20407985387978,-7.77844041004886
457,1982,4,3,-1.5,-9.9629408359873
458,1982,4,4,1.35702395870601,-7.05677818646293
459,1982,4,5,1.53536677629957,-5.38126560311511
460,1982,4,6,2.02539100636438,-7.65406709199378
461,1982,4,7,3.09469076997287,-6.53205087761324
462,1982,4,8,4.12287395185143,-6.46783169421913
463,1982,4,9,5.5396689780964,-5.13438342595314
464,1982,4,10,10.4023942731423,-0.32161695201432
465,1982,4,11,15.9427891764846,-8.75453119851855
466,1982,4,12,0.842267843426858,-5.71803212925402
467,1982,4,13,2.44250195531887,-4.42940174420472
468,1982,4,14,5.65084528110732,-2.28905876090525
469,1982,4,15,8.13503825196695,-1.54658977356251
470,1982,4,16,9.70603544663796,-0.234563373963587
471,1982,4,17,9.5391966315343,-0.677497284509104
472,1982,4,18,8.80449873077497,-0.759087553104739
473,1982,4,19,7.04058751561203,-0.578597009153464
474,1982,4,20,9.28951827598749,-0.38358711641042
475,1982,4,21,9.61534272785208,0.299662476979802
476,1982,4,22,14.5952478944937,1.2
477,1982,4,23,12.2970238139186,0.901279535429666
478,1982,4,24,11.4273559835323,0.40145895999854
479,1982,4,25,11.856085487754,-0.591277874869294
480,1982,4,26,15.1230336846871,3.06783162164658
481,1982,4,27,16.1021144994552,3.62417994541729
482,1982,4,28,16.7163054509197,1.62884929577008
483,1982,4,29,14.1585976600167,1.74690896529852
484,1982,4,30,13.1500604707931,1.56450259322826
485,1982,5,1,5.61281395109492,-1.54908434768247
486,1982,5,2,5.57896658014755,-2.09608222113004
487,1982,5,3,7.93895756763692,0.404712915780603
488,1982,5,4,8.56965383565684,1.97671130060216
489,1982,5,5,9.8735695281037,1.69969725079661
490,1982,5,6,11.8180395046931,2.29770151103484
491,1982,5,7,18.0410247983823,3.32114282925152
492,1982,5,8,12.6471103541916,2.99761895360067
493,1982,5,9,12.454476926034,2.38779541750508
494,1982,5,10,16.4716170864696,4.30964426358156
495,1982,5,11,13.0921002058034,4.55302200498356
496,1982,5,12,19.7035255733615,6.86749694944738
497,1982,5,13,21.4718403982774,8.80105980567937
498,1982,5,14,17.1366475075796,5.19982889215598
499,1982,5,15,15.4344611867674,3.73203182428039
500,1982,5,16,15.7937176429288,4.80507922621906
501,1982,5,17,22.0628712764144,7.18392334067945
502,1982,5,18,21.7447625121155,8.06985251217127
503,1982,5,19,21.4616593866416,9.03391746164288
504,1982,5,20,21.7,10.678310636229
505,1982,5,21,21.9372956801781,7.04278946094261
506,1982,5,22,17.9259133119182,7.35042530219862
507,1982,5,23,21.481499997257,8.598043012683
508,1982,5,24,19.1574665218928,8.54314985393279
509,1982,5,25,21.1887356433445,9.98403860052267
510,1982,5,26,21.5752836608824,11.0769234210178
511,1982,5,27,21.1023226243113,8.33133220884849
512,1982,5,28,21.4264323875823,12.169641666116
513,1982,5,29,23.0850723589021,11.9803274699581
514,1982,5,30,23.2027375278551,10.3382597926948
515,1982,5,31,20.0210982543183,9.2125345269027
516,1982,6,1,20.4069943653643,4.98022243302627
517,1982,6,2,18.095655484418,4.14466637174526
518,1982,6,3,15.9339689788895,3.9217702108845
519,1982,6,4,13.0046943328808,6.17185812618568
520,1982,6,5,17.3917181505431,8.43580955974756
521,1982,6,6,18.2257324700173,7.75069232910445
522,1982,6,7,15.9512291774127,7.3309556705294
523,1982,6,8,15.2084395821338,8.20892375301051
524,1982,6,9,18.3238490596778,9.39838210061107
525,1982,6,10,18.4,9.46356944902812
526,1982,6,11,18.9836356417667,11.0319851848783
527,1982,6,12,23.8,10.5147740065497
528,1982,6,13,21.1520754342998,10.8275094667342
529,1982,6,14,24.6,13.0668708363884
530,1982,6,15,20.6029956112453,13.2
531,1982,6,16,23.6708188752623,14.3663950304793
532,1982,6,17,23.2,14.0293811178063
533,1982,6,18,22.8803764354586,13.2456520504272
534,1982,6,19,18.8971694985852,12.3685171538591
535,1982,6,20,18.347561658543,9.93348852895749
536,1982,6,21,15.542669931439,6.14038725083528
537,1982,6,22,11.0362480602244,4.36471829168801
538,1982,6,23,9.96062616720419,3.94506532814217
539,1982,6,24,11.6788002491906,6.31619243585766
540,1982,6,25,17.2650543976304,8.04580265374874
541,1982,6,26,18.5898369977244,9.88825318911158
542,1982,6,27,19.9809635828576,11.5769511353765
543,1982,6,28,22.1204237292276,11.2776486117661
544,1982,6,29,22.1417225726697,11.5007282726718
545,1982,6,30,23.7176755562207,13.1774756036023
546,1982,7,1,22.4972752215991,13.570372065386
547,1982,7,2,19.8485155435915,13.4888868151272
548,1982,7,3,17.7231468719886,11.1988085548136
549,1982,7,4,17.0448487414391,12.111419507157
