,Year,Mon,Day,tmax,tmin
146,1981,5,27,24.9042365739979,13.6
147,1981,5,28,27.9561530401958,12.9692762315663
148,1981,5,29,25.1943227486721,12.4999786830712
149,1981,5,30,25.6,12.4788339939843
150,1981,5,31,27.596535118202,15.2242258866764
151,1981,6,1,23.2282219699438,12.0165914598478
152,1981,6,2,22.7017439096111,13.9353684094369
153,1981,6,3,24.0859911200771,13.1630883659396
154,1981,6,4,22.9227749781864,13.683472721339
155,1981,6,5,25.9202268512383,14.8071084493641
156,1981,6,6,26.5245423755461,15.8435889647999
157,1981,6,7,23.890220185674,14.1805702434113
158,1981,6,8,22.6877513418463,14.2688163458391
159,1981,6,9,23.7069127757531,15.0
160,1981,6,10,25.863322128914,15.9496232655803
161,1981,6,11,27.8251347025987,11.6015321778693
162,1981,6,12,23.1110965890926,11.9436756005189
163,1981,6,13,26.5890177115034,13.4282842247402
164,1981,6,14,23.2328227750687,14.1763504802985
165,1981,6,15,25.1885386436303,14.0090517177579
166,1981,6,16,24.7373264565802,15.3650758103067
167,1981,6,17,27.1257584602416,16.0391413028507
168,1981,6,18,27.4461190560699,14.1133961664608
169,1981,6,19,27.4969161048697,14.7821121729737
170,1981,6,20,28.5,15.7217957885568
171,1981,6,21,27.2875905340741,16.5904267775073
172,1981,6,22,29.5708784701683,18.00216848875
173,1981,6,23,29.5335925714901,17.2
174,1981,6,24,29.508122392346,18.6881985383932
175,1981,6,25,31.5177395151382,19.9361709344767
176,1981,6,26,31.2593982118313,19.1196254450957
177,1981,6,27,29.668444064395,19.104602756573
178,1981,6,28,29.4778860630738,18.6678762944543
179,1981,6,29,30.4938826922773,19.2411548149479
180,1981,6,30,31.2189018406839,20.1098822247706
181,1981,7,1,25.5712588416327,19.2037670006243
182,1981,7,2,26.5977770553534,20.8011832923249
183,1981,7,3,28.3883388205887,18.8817062406334
184,1981,7,4,25.1952674416092,16.8707766363539
185,1981,7,5,23.997469367067,17.6358564041139
186,1981,7,6,26.190469792238,17.8659605081868
187,1981,7,7,24.8568712060777,17.5996948829223
188,1981,7,8,27.6768746218126,19.7
189,1981,7,9,30.1032452356921,19.7200173922506
190,1981,7,10,24.6268093933393,19.154684298967
191,1981,7,11,28.7344805539866,19.3922135700951
192,1981,7,12,24.8523255706262,19.7
193,1981,7,13,26.9185432657365,19.3467789120176
194,1981,7,14,26.4416140956724,19.4079540738305
195,1981,7,15,27.5028187138807,19.5200656918012
196,1981,7,16,27.0228722802582,19.6811359865845
197,1981,7,17,28.8410378161882,21.1795212077623
198,1981,7,18,30.2880492021974,21.2
199,1981,7,19,31.2002742023507,22.7229099229765
200,1981,7,20,31.2857247441951,23.1330201065446
201,1981,7,21,29.3723902225806,21.0
202,1981,7,22,28.6,20.6299301737
203,1981,7,23,29.9333127030791,21.4490371951689
204,1981,7,24,30.7,22.205530342374
205,1981,7,25,30.7337814480404,22.3627976928216
206,1981,7,26,32.9023852190507,23.5633892774355
207,1981,7,27,33.6014393232027,24.1
208,1981,7,28,30.5,22.1
209,1981,7,29,30.7139697235388,22.1744615047655
210,1981,7,30,31.597707584968,23.2
211,1981,7,31,33.1489306892135,24.8411974703856
212,1981,8,1,25.4558582630687,18.4483868704335
213,1981,8,2,23.0988765313566,18.0238010190245
214,1981,8,3,22.1316771018741,17.9295594327257
215,1981,8,4,23.4535440820858,18.499004357601
216,1981,8,5,28.2535099932298,19.4794324386562
217,1981,8,6,23.3982315752955,17.8778028239619
218,1981,8,7,24.2537537285595,18.0817084213157
219,1981,8,8,23.5832472230082,18.5146635815133
220,1981,8,9,26.4045205024571,19.3133561234849
221,1981,8,10,25.6044305447621,20.7492960522237
222,1981,8,11,26.4905669832904,19.6164487456762
223,1981,8,12,23.2731955761434,18.5643223066727
224,1981,8,13,26.0151121565574,19.1425370024518
225,1981,8,14,28.1127606650521,19.7
226,1981,8,15,29.0,19.8565492106926
227,1981,8,16,29.6727574617805,20.1192153938279
228,1981,8,17,27.8026152064935,19.7
229,1981,8,18,31.4776825154602,21.8006639435219
230,1981,8,19,31.9647433288294,21.7
231,1981,8,20,26.508175377537,20.0010917432451
232,1981,8,21,28.1776354777571,18.9493685628908
233,1981,8,22,25.9746232023481,17.9120167522491
234,1981,8,23,23.0052820793037,15.7264058081559
235,1981,8,24,24.2062033936377,16.013620154529
236,1981,8,25,24.1166332018794,14.9204234865508
237,1981,8,26,23.8216652210266,17.6633060190211
238,1981,8,27,24.503654215687,18.3149072079754
239,1981,8,28,25.7332253485605,18.2185881944468
240,1981,8,29,22.8340750281239,16.2301081653606
241,1981,8,30,22.1444361936009,13.9885622496853
242,1981,8,31,21.0,12.7
243,1981,9,1,25.4469069727425,14.6719311016811
244,1981,9,2,25.5989449050589,14.9372345770742
245,1981,9,3,26.5,14.9958872823143
246,1981,9,4,26.6417213147555,14.3765929263591
247,1981,9,5,26.9302584782294,14.9442602334741
248,1981,9,6,26.9137846498051,16.2687513821173
249,1981,9,7,26.7,15.9633251721816
250,1981,9,8,26.5218400436626,14.9628109022394
251,1981,9,9,25.5807624533365,13.3325197632299
252,1981,9,10,24.5,12.8251159057567
253,1981,9,11,24.7505646122782,13.2838759654153
254,1981,9,12,24.5,12.940996386283
255,1981,9,13,24.9647066428355,12.6235011661082
256,1981,9,14,25.462661126371,12.6354849072199
257,1981,9,15,25.6658762701301,13.3025172044383
258,1981,9,16,26.0239039626223,14.0745603014313
259,1981,9,17,25.9236821395414,13.7839556838746
260,1981,9,18,25.7355527546725,12.2743098567458
261,1981,9,19,24.9247856852058,9.83453406781478
262,1981,9,20,19.1129557060937,9.58989743338879
263,1981,9,21,20.5043527821401,10.9782392201661
264,1981,9,22,21.0529175816046,9.60039797265018
265,1981,9,23,19.6532359893834,7.9858432329354
266,1981,9,24,18.7084114098893,8.40777544707058
267,1981,9,25,20.3739352857235,8.9543403439549
268,1981,9,26,20.454927970412,8.89668530836361
269,1981,9,27,19.4595177014427,6.60658598497825
270,1981,9,28,19.4392782026839,8.59736035535775
271,1981,9,29,20.4082958186216,7.57832106449991
272,1981,9,30,20.7803434180442,7.48535199698789
273,1981,10,1,24.6307091399676,11.3982788842126
274,1981,10,2,24.6852987928578,10.3054973686503
275,1981,10,3,24.5568317582709,10.7979791419797
276,1981,10,4,25.0583376564448,11.6894883231497
277,1981,10,5,24.5046707030034,10.9368696992603
278,1981,10,6,25.8960296533978,11.045912768144
279,1981,10,7,26.0739270858966,12.2464695433657
280,1981,10,8,24.591782898268,11.1
281,1981,10,9,25.6585401077581,12.8901935354588
282,1981,10,10,23.4000246648853,5.88046962740817
283,1981,10,11,20.5149354786758,6.5
284,1981,10,12,21.9388654383544,7.39285446378497
285,1981,10,13,22.5,8.87968410156427
286,1981,10,14,22.6,9.63005414480679
287,1981,10,15,21.0,7.39615960795633
288,1981,10,16,19.1053092652419,4.18879259196015
289,1981,10,17,17.0369066599503,4.38064262147384
290,1981,10,18,19.4672730157119,6.36165174639948
291,1981,10,19,17.5775606984128,1.59930733081915
292,1981,10,20,15.0885570417367,0.527002568535274
293,1981,10,21,18.8438203955551,4.33845277408833
294,1981,10,22,20.1588847070788,5.28148749151694
295,1981,10,23,20.0825576066609,4.36646255064593
296,1981,10,24,21.5,6.5
297,1981,10,25,19.0005949943348,1.75924433848233
298,1981,10,26,13.6515989568365,0.696978506703765
299,1981,10,27,12.1709298679657,-1.32860527626807
300,1981,10,28,11.010083065347,-0.975013892300058
301,1981,10,29,13.0274315941899,0.0777413288304476
302,1981,10,30,13.8040586135762,0.484068061391875
303,1981,10,31,15.4359807332247,1.76962768452058
304,1981,11,1,18.5874538253826,4.25973195504633
305,1981,11,2,13.6207727213653,-1.59591721514775
306,1981,11,3,14.0180064156556,0.779206339078421
307,1981,11,4,15.3618664689413,4.55220714409955
308,1981,11,5,14.016224760446,-4.64346161234753
309,1981,11,6,12.3386269914109,-3.31945535294292
310,1981,11,7,14.1626872962995,1.86014897161727
311,1981,11,8,15.3275763266262,2.91545775416901
312,1981,11,9,14.7652519042148,-3.0
313,1981,11,10,8.73291597799,-2.99892429318277
314,1981,11,11,12.4339028262067,-0.408703855931021
315,1981,11,12,14.6121012370116,1.49969377374636
316,1981,11,13,13.2852498716586,1.30005130354065
317,1981,11,14,13.7132035618911,1.38220137804988
318,1981,11,15,15.0568270553406,1.6
319,1981,11,16,14.2997508508425,0.568898543894924
320,1981,11,17,12.7052865238985,-0.876946306065433
321,1981,11,18,13.2991727195456,0.211982764084717
322,1981,11,19,15.3727166487036,-2.07231317879805
323,1981,11,20,7.58755502830726,-3.02816935071905
324,1981,11,21,6.57165927336005,-3.26067281833016
325,1981,11,22,7.56310224142077,-3.47166585336387
326,1981,11,23,8.57342607134502,-3.9279601001683
327,1981,11,24,9.20210147244407,-4.15847182455751
328,1981,11,25,3.72709067285691,-5.96278352292737
329,1981,11,26,1.2623912317493,-6.00950652380123
330,1981,11,27,4.55055833547776,-5.63197038272771
331,1981,11,28,8.95148963308075,-3.0
332,1981,11,29,11.4164360757999,-0.202868356620465
333,1981,11,30,11.5663145080517,-0.317699811381608
334,1981,12,1,13.6603992742345,3.33555278802019
335,1981,12,2,12.8493914529621,1.08463260016311
336,1981,12,3,16.8217355192883,1.69163523817821
337,1981,12,4,10.1374169548624,-7.60409288844475
338,1981,12,5,3.18861286325353,-7.47901430294551
339,1981,12,6,7.02999470799659,-3.7408376385569
340,1981,12,7,7.84975453106867,-1.30873762652479
341,1981,12,8,8.97781329576661,-2.8100914364054
342,1981,12,9,7.36461291005438,-3.31900446382488
343,1981,12,10,7.50745367189389,-1.84148771021949
344,1981,12,11,7.38929087486388,-2.50794933594524
345,1981,12,12,8.00783261051314,-2.26378872025471
346,1981,12,13,10.3276369658542,-3.39161774598493
347,1981,12,14,4.26435688095207,-5.88356241891335
348,1981,12,15,4.29242930891346,-5.84456292577914
349,1981,12,16,6.1004103988766,-3.31924302863773
350,1981,12,17,5.77026768426345,-4.93840728253154
351,1981,12,18,2.51898790894781,-7.54645134595363
352,1981,12,19,1.60576019373845,-7.1591027677061
353,1981,12,20,4.92066285590142,-5.04076867029546
354,1981,12,21,10.938943424601,-3.5
355,1981,12,22,6.80400917734916,-6.39997581985753
356,1981,12,23,2.8530698494202,-5.9695703303398
357,1981,12,24,5.44510025056945,-4.0309570051428
358,1981,12,25,4.31802615050416,-6.5843551190501
359,1981,12,26,0.330555473478624,-9.01804377633192
360,1981,12,27,-0.0494812351415824,-8.3014035566779
361,1981,12,28,0.59944697935409,-7.31360398754761
362,1981,12,29,0.901687379111848,-8.10236721030665
363,1981,12,30,1.09359511975789,-8.21386654169338
364,1981,12,31,0.356237843835121,-9.52197054230216
365,1982,1,1,3.4,-6.72895144948416
366,1982,1,2,4.27166227392634,-5.98147770239495
367,1982,1,3,5.71001132690349,-3.89004730610546
368,1982,1,4,5.60580001887465,-4.99155583791214
369,1982,1,5,5.29181142064689,-5.21492446058704
370,1982,1,6,6.00557509817489,-7.41587240830828
371,1982,1,7,2.94443667723362,-6.87070851890538
372,1982,1,8,6.05051632894803,-3.75110265106438
373,1982,1,9,10.4847980848372,-0.439056858636868
374,1982,1,10,14.7794428569146,8.6
375,1982,1,11,10.7466786393193,-3.84863374817015
376,1982,1,12,4.20751335497911,-8.79171932394123
377,1982,1,13,0.310087263052947,-12.0552229546577
378,1982,1,14,-2.43287776505276,-11.8011386350281
379,1982,1,15,1.37490014747786,-9.12375792207953
380,1982,1,16,0.299146150942973,-9.42447566514493
381,1982,1,17,4.8,-6.7750594302836
382,1982,1,18,6.20702202650974,-2.24429237691746
383,1982,1,19,5.63272200858923,-16.5431622576019
384,1982,1,20,-1.17674678289791,-16.4321557507033
385,1982,1,21,3.49798111898773,-8.00126151640456
386,1982,1,22,5.5,-3.26722934180222
387,1982,1,23,6.0,-3.3369851252379
388,1982,1,24,5.05121188048754,-6.89715951669138
389,1982,1,25,2.21353248491042,-9.41275241376334
390,1982,1,26,0.638388025364612,-9.76854995240122
391,1982,1,27,1.36239183195285,-9.32709548450653
392,1982,1,28,4.3,-8.11735831226503
393,1982,1,29,0.619831160657266,-13.4788714401552
394,1982,1,30,-0.474026005134708,-11.7618501045926
395,1982,1,31,2.65952901660673,-8.39758687189423
396,1982,2,1,6.9718655984439,-7.29671375239057
397,1982,2,2,3.31741250147236,-9.00249267059537
398,1982,2,3,1.95976723416144,-9.5992024376403
399,1982,2,4,2.2965625937701,-8.31790579580328
400,1982,2,5,1.89648157080273,-9.40387076470354
401,1982,2,6,5.40528468671425,-8.06609649065723
402,1982,2,7,9.3,-2.20812836599994
403,1982,2,8,11.0060525839072,-2.91854853632454
404,1982,2,9,6.86977409355112,-6.56839418425691
405,1982,2,10,10.9227344472501,-4.92818538332543
406,1982,2,11,13.0149317935379,-1.20118830759224
407,1982,2,12,9.98303421144583,-12.1182098418043
408,1982,2,13,-1.77712763142847,-13.87646627186
409,1982,2,14,-2.60517214027757,-12.9714363123825
410,1982,2,15,2.71219656621767,-13.1817460611883
411,1982,2,16,7.2933442461921,-7.0
412,1982,2,17,3.6016001945746,-7.30056572319218
413,1982,2,18,6.89628713683496,-7.58797651025865
414,1982,2,19,13.955131188715,-0.400124172997123
415,1982,2,20,9.53626317106479,-2.52356796993893
416,1982,2,21,11.0160675687575,-3.48951307279417
417,1982,2,22,5.64233119182945,-5.08434605009389
418,1982,2,23,9.3,-4.00376754983988
419,1982,2,24,3.95200836624368,-8.572860440175
420,1982,2,25,0.114317424922334,-10.3219580377206
421,1982,2,26,2.3834370725399,-9.60823991604391
422,1982,2,27,4.1113524392661,-5.92891950980932
423,1982,2,28,5.51803484480258,-7.70048669084561
424,1982,3,1,7.38082163401038,-5.66115032055779
425,1982,3,2,10.1,-5.54550285182776
426,1982,3,3,4.45069773365419,-5.44693938502801
427,1982,3,4,6.32669535110518,-4.43046729525967
428,1982,3,5,9.23097720430816,-3.89013763661672
429,1982,3,6,11.3095685106201,-2.61288476755677
430,1982,3,7,16.7277443162175,-4.69053678890041
431,1982,3,8,7.90941809339039,-4.27672356287925
432,1982,3,9,8.73737398883374,-2.96015311958753
433,1982,3,10,9.56690240404158,-3.17762657581559
434,1982,3,11,10.2374327803913,-2.74455603950891
435,1982,3,12,10.7733712812898,-3.76363696982977
436,1982,3,13,9.20128615646662,-3.30183621669113
437,1982,3,14,13.5671430281651,-0.0147062554374558
438,1982,3,15,13.0283193369114,-7.74735549628415
439,1982,3,16,2.09676465451765,-8.32329282619945
440,1982,3,17,6.23478964342409,-4.98164803024781
441,1982,3,18,10.1,-2.2
442,1982,3,19,10.8040685280805,-5.18486113021294
443,1982,3,20,5.81714576055504,-4.64509174732066
444,1982,3,21,9.20576062657658,-3.42735088700291
445,1982,3,22,11.6677996538445,-1.02486942370673
446,1982,3,23,10.8,-2.71149227393943
447,1982,3,24,16.9931866071619,-1.99052515096003
448,1982,3,25,17.5954207719235,-2.16566862447126
449,1982,3,26,12.9000928918963,-1.70653545717965
450,1982,3,27,15.6043364235775,-0.318456180031784
451,1982,3,28,12.1181871091997,-0.474310615606068
452,1982,3,29,10.0388407436119,-2.70004965015289
453,1982,3,30,7.60479724999437,-3.1213569498734
454,1982,3,31,10.1,-3.09853537196448
455,1982,4,1,15.4509021254737,-3.77141768333746
456,1982,4,2,5.54486412371586,-3.75536107353566
457,1982,4,3,5.1,-5.5
458,1982,4,4,10.4143071963757,-3.81034560325801
459,1982,4,5,12.5771322212816,-3.81492589085785
460,1982,4,6,10.3963769558144,-3.95985732787254
461,1982,4,7,10.9245438033546,-5.00630041063115
462,1982,4,8,14.5889680845709,-3.51388797604627
463,1982,4,9,16.0880301379526,-0.416690691680289
464,1982,4,10,17.3050532894435,4.48644046564845
465,1982,4,11,18.5829068324923,-2.82422910098775
466,1982,4,12,9.45671349505944,-2.88594237997138
467,1982,4,13,10.956023641074,-1.99149544973317
468,1982,4,14,12.5163354126015,-1.60517144771042
469,1982,4,15,12.982946619215,-0.707513828024127
470,1982,4,16,16.2594880278572,2.84670769121428
471,1982,4,17,21.2293794209768,6.36193322462113
472,1982,4,18,21.3312498534208,10.0312790569513
473,1982,4,19,23.8062216499915,4.77299228725827
474,1982,4,20,17.6036774471491,5.24740975832092
475,1982,4,21,18.3335557743469,5.07307938269777
476,1982,4,22,19.5692164986951,4.22492882109977
477,1982,4,23,18.5580712804249,3.267636741812
478,1982,4,24,16.3195277340487,3.39165942250311
479,1982,4,25,18.6988904838857,2.66606740044898
480,1982,4,26,21.3802296663286,7.60434691598963
481,1982,4,27,22.1857569409551,7.03366985219296
482,1982,4,28,21.390235110005,6.6133447102969
483,1982,4,29,19.9009754529541,4.19844408515056
484,1982,4,30,17.7912092602931,5.49926551394346
485,1982,5,1,14.9252933857046,3.66563667892377
486,1982,5,2,14.0588412206404,3.85773304274004
487,1982,5,3,16.6838079008711,6.59292730612772
488,1982,5,4,17.5908007486785,7.14332426571452
489,1982,5,5,15.4660316300999,3.67750587050209
490,1982,5,6,17.6632891587292,5.99134096442149
491,1982,5,7,19.0916043458267,7.81743366125116
492,1982,5,8,20.2302588234601,7.31939694867843
493,1982,5,9,18.9090889409204,7.6879473541193
494,1982,5,10,21.8367060013891,9.6583634914274
495,1982,5,11,20.7158034170261,7.62024705318
496,1982,5,12,19.9997629647562,6.24775331526451
497,1982,5,13,21.1294698934718,6.89910857057422
498,1982,5,14,24.7012277301226,9.63761129164948
499,1982,5,15,21.5340634886568,9.39695279466924
500,1982,5,16,23.2,9.12780879494038
501,1982,5,17,26.3039425528691,12.0779586710348
502,1982,5,18,27.0833624915494,11.8216045908555
503,1982,5,19,28.6457065146081,13.6
504,1982,5,20,30.0396155850135,17.7110606906445
505,1982,5,21,28.6082068243048,11.1
506,1982,5,22,23.2324340128811,10.4627449613369
507,1982,5,23,24.6,11.8042840278047
508,1982,5,24,24.798693038715,12.4824575924893
509,1982,5,25,25.6,9.98546103533019
510,1982,5,26,26.000291500253,12.9742863125985
511,1982,5,27,26.8,12.8576633021889
512,1982,5,28,32.6499114382435,16.0355877167709
513,1982,5,29,30.6140124267947,14.1375982319188
514,1982,5,30,24.6,12.7532365853995
515,1982,5,31,25.788244785826,11.9388016005359
516,1982,6,1,18.6894195271102,11.7324990033653
517,1982,6,2,21.1760675908884,12.421217569571
518,1982,6,3,21.9903059231819,11.55347371163
519,1982,6,4,20.7841771026851,11.1831235974282
520,1982,6,5,21.8862587749806,12.8963088466976
521,1982,6,6,22.9088590428051,14.5763023312871
522,1982,6,7,25.2178280636941,14.8614958137594
523,1982,6,8,28.7827938539973,16.2424215966331
524,1982,6,9,30.4737911463191,14.2164220990645
525,1982,6,10,27.8633613440936,14.1981906459999
526,1982,6,11,29.4464064977137,18.133079804573
527,1982,6,12,28.71573900009,16.7
528,1982,6,13,27.628951667247,17.528350808031
529,1982,6,14,29.2,18.3640245354176
530,1982,6,15,27.8748286730493,18.0994149831228
531,1982,6,16,28.5,18.0285199336437
532,1982,6,17,28.3255554779793,19.1620426750958
533,1982,6,18,29.1000280433675,19.1940192572259
534,1982,6,19,30.7169620765697,19.5432528755943
535,1982,6,20,27.9953296483196,17.3000322493459
536,1982,6,21,29.6004151057206,15.4
537,1982,6,22,25.3657014406187,14.4543306192457
538,1982,6,23,23.4837253570269,14.7649816042788
539,1982,6,24,25.4,15.1129357331814
540,1982,6,25,25.6461650517204,15.3689676588552
541,1982,6,26,27.9825978993852,16.7
542,1982,6,27,28.633422555003,18.2
543,1982,6,28,31.6572922025012,19.7871606635258
544,1982,6,29,33.1826646257578,19.3922259387387
545,1982,6,30,30.3,17.0
546,1982,7,1,22.0911266202129,14.8734738086006
547,1982,7,2,23.5532612983141,17.1469815892873
548,1982,7,3,22.99309062835,16.5010298066871
549,1982,7,4,23.1310036973622,17.289066075284
550,1982,7,5,23.5682553291331,16.2751613911088
551,1982,7,6,24.2448645724377,16.1398430916145
552,1982,7,7,25.1537938528397,17.4056295988876
553,1982,7,8,27.0693136165544,18.6860494595986
554,1982,7,9,26.1177281621962,17.7027599155863
555,1982,7,10,25.6777369947216,18.0802502198882
556,1982,7,11,26.3089899227091,19.8854999586101
557,1982,7,12,28.3539718542485,21.3105150295303
558,1982,7,13,28.2258589537321,21.6
559,1982,7,14,26.4089884693779,21.1850127937815
560,1982,7,15,27.2529000774024,21.4151772001529
561,1982,7,16,32.5236615809202,20.6950798554415
